Laptop,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,trials_7.order,participant,mapping,date,expName,psychopyVersion,OS,frameRate,CmUnit,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_8.ran,Cm,HeightCmAsEntered,HeightCmUsed,DistCmBasedOnHeight,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_9.ran,trials_9.order,screen_scale_start_time,scale_key_pressed,X Scale,Y Scale,screen_scale_end_time,timeInTrial,eccentricity,spacePressed,BlindSpotCm,BlindSpotBasedDistCm,DistUsedCm,begin_expt_instr_resp.keys,begin_expt_instr_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,sd_practice_resp.keys,sd_practice_resp.rt,conf_practice_resp.keys,conf_practice_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,sd_training_resp.keys,sd_training_resp.rt,conf_training_resp.keys,conf_training_resp.rt,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_10.ran,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,reachedFinish
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,47,1105.82,1,8,3,9,0,7,2,5,0,1,0,4,8,3,9,0,7,2,5,,down,1.2012,c,0.6323,47,0,47,0,1,,30,9,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,48,1111.6034,4,6,2,9,0,5,3,8,1,0,6,4,6,2,9,0,5,3,8,,left,4.9382,c,1.6027,48,0,48,0,1,,31,9,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,49,1120.9844,2,7,4,6,1,8,0,5,1,0,2,2,7,4,6,1,8,0,5,,down,0.8526,c,0.4924,49,0,49,0,1,,32,9,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,50,1124.9666,0,6,2,8,1,7,4,9,0,1,0,3,6,2,8,1,7,4,9,,down,1.9313,c,14.8144,50,0,50,0,1,,33,10,15,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,51,1145.6615,4,8,2,9,3,5,0,6,0,1,4,4,8,2,9,1,5,0,6,,down,1.6333,c,3.8388,51,0,51,0,1,,34,11,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,52,1155.0761,0,5,2,8,3,7,1,9,1,1,1,0,6,2,8,3,7,1,9,,left,5.1275,c,0.841,52,0,52,0,1,,35,11,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,53,1165.6742,3,7,0,9,1,8,2,5,1,1,1,3,6,0,9,1,8,2,5,,left,3.5287,c,1.1504,53,0,53,0,1,,36,11,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,54,1173.7888,0,6,2,9,3,5,1,7,1,1,7,0,6,2,9,3,5,1,8,,left,4.2399,c,1.2834,54,0,54,0,1,,37,11,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,55,1182.1556,4,7,3,6,2,5,1,8,0,0,2,4,7,3,6,2,5,1,8,,left,1.1988,c,0.4269,55,0,55,0,1,,38,12,17,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,56,1187.7188,3,9,0,7,4,8,1,6,0,0,7,3,9,0,7,4,8,1,6,,left,1.7085,c,0.4136,56,0,56,0,1,,39,13,18,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,57,1193.7843,0,8,1,6,4,5,2,7,0,0,5,0,8,1,6,4,5,2,7,,left,6.047,c,0.6413,57,0,57,0,1,,40,14,19,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,58,1204.4163,3,7,2,9,0,5,1,8,0,1,2,3,7,4,9,0,5,1,8,,left,3.2789,c,0.7163,58,0,58,0,1,,41,14,20,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2,2.5,,,,,,,,,,,,,,,59,1212.3645,1,5,3,6,4,7,2,9,1,1,0,0,5,3,6,4,7,2,9,,left,3.0243,z,0.5663,59,0,59,0,1,,42,14,20,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,60,1240.6419,4,8,2,6,0,7,3,9,1,0,1,4,8,2,6,0,7,3,9,,left,1.8693,c,0.6318,60,0,60,0,1,,43,14,20,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,61,1246.5909,3,7,0,5,4,8,2,6,1,0,5,3,7,0,5,4,8,2,6,,left,2.0394,c,0.4669,61,0,61,0,1,,44,14,20,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,62,1252.5388,4,7,3,9,2,5,1,8,0,1,3,4,7,3,6,2,5,1,8,,left,2.1943,c,0.4779,62,0,62,0,1,,45,14,21,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,63,1259.1543,2,8,1,6,0,5,3,9,0,0,5,2,8,1,6,0,5,3,9,,left,0.4463,c,0.6673,63,0,63,0,1,,46,15,22,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,64,1264.2198,0,9,4,8,2,5,1,6,1,0,0,0,9,4,8,2,5,1,6,,left,1.1163,z,0.306,64,0,64,0,1,,47,15,22,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,65,1268.4845,2,9,0,7,4,5,3,8,1,1,5,2,9,0,7,4,6,3,8,,down,1.6755,z,0.8007,65,0,65,0,1,,48,15,22,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2,2.5,,,,,,,,,,,,,,,66,1274.2015,3,9,2,6,4,5,0,8,1,1,1,3,7,2,6,4,5,0,8,,left,1.1624,z,0.4169,66,0,66,0,1,,49,15,22,1,0.681818182,0,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,67,1278.8163,3,8,0,9,4,5,1,7,0,0,7,3,8,0,9,4,5,1,7,,left,2.4612,z,0.2613,67,0,67,0,1,,0,1,1,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,68,1285.4814,4,6,2,9,3,5,0,8,1,0,1,4,6,2,9,3,5,0,8,,left,0.9326,z,0.3838,68,0,68,0,1,,1,1,1,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3,3.5,,,,,,,,,,,,,,,69,1289.6476,4,6,3,5,0,8,1,7,1,0,0,4,6,3,5,0,8,1,7,,down,4.434,c,0.5392,69,0,69,0,1,,2,1,1,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,70,1298.6619,3,9,1,5,2,7,0,6,0,0,5,3,9,1,5,2,7,0,6,,left,1.1098,z,0.2563,70,0,70,0,1,,3,2,2,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,71,1303.9774,0,8,3,5,4,7,2,6,0,1,7,0,8,3,5,4,7,2,9,,down,1.1447,z,0.5116,71,0,71,0,1,,4,3,3,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,72,1309.576,3,9,0,8,1,7,2,5,0,1,0,4,9,0,8,1,7,2,5,,down,1.5723,c,0.3101,72,0,72,0,1,,5,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,73,1315.3925,1,9,4,8,3,7,2,6,1,0,4,1,9,4,8,3,7,2,6,,left,1.0601,z,0.3671,73,0,73,0,1,,6,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8,3.3,,,,,,,,,,,,,,,74,1319.4583,4,6,2,7,3,9,0,5,1,1,5,4,6,2,7,3,8,0,5,,down,3.3137,x,0.3756,74,0,74,0,1,,7,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,75,1329.4047,0,9,3,8,2,6,4,5,1,0,5,0,9,3,8,2,6,4,5,,down,0.8839,c,0.2672,75,0,75,0,1,,8,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3,3.5,,,,,,,,,,,,,,,76,1333.405,2,5,4,6,1,7,0,8,1,0,7,2,5,4,6,1,7,0,8,,down,2.0032,c,0.6663,76,0,76,0,1,,9,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2,2.5,,,,,,,,,,,,,,,77,1340.1202,1,7,0,8,4,5,3,9,1,1,6,1,7,0,8,4,5,2,9,,left,1.4421,z,0.3671,77,0,77,0,1,,10,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,78,1344.9692,3,5,0,8,4,6,1,7,1,0,1,3,5,0,8,4,6,1,7,,left,1.1524,z,0.3091,78,0,78,0,1,,11,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,79,1350.0678,4,6,3,8,1,9,2,5,1,0,3,4,6,3,8,1,9,2,5,,left,1.9684,z,0.3355,79,0,79,0,1,,12,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,80,1355.8168,1,9,0,6,4,7,2,5,1,0,7,1,9,0,6,4,7,2,5,,down,1.6742,z,0.6835,80,0,80,0,1,,13,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3,3.5,,,,,,,,,,,,,,,81,1362.8154,3,5,0,9,1,7,4,6,1,0,5,3,5,0,9,1,7,4,6,,left,2.1121,z,0.5768,81,0,81,0,1,,14,4,4,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,82,1369.53,0,5,2,8,1,9,3,7,0,1,4,0,5,2,8,4,9,3,7,,left,0.0195,c,0.6133,82,0,82,0,1,,15,4,5,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,83,1374.0961,3,7,2,5,4,8,0,6,1,1,1,3,9,2,5,4,8,0,6,,down,3.6497,c,0.626,83,0,83,0,1,,16,4,5,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,84,1381.0111,0,6,1,5,3,7,4,9,0,0,7,0,6,1,5,3,7,4,9,,left,1.4135,c,0.4902,84,0,84,0,1,,17,6,8,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,85,1386.8606,2,9,4,6,1,8,0,5,0,0,4,2,9,4,6,1,8,0,5,,down,4.034,c,1.5231,85,0,85,0,1,,18,6,13,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,86,1396.3585,1,7,2,8,4,5,0,6,0,0,3,1,7,2,8,4,5,0,6,,down,0.6356,c,0.627,86,0,86,0,1,,19,6,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,87,1401.5569,3,9,1,6,0,8,2,7,1,1,1,3,5,1,6,0,8,2,7,,left,2.6705,c,0.3949,87,0,87,0,1,,20,6,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2,2.5,,,,,,,,,,,,,,,88,1408.8554,0,9,3,7,2,6,4,8,1,0,7,0,9,3,7,2,6,4,8,,down,1.6975,c,0.3507,88,0,88,0,1,,21,6,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3,3.5,,,,,,,,,,,,,,,89,1413.9376,1,5,4,9,3,8,2,7,1,1,5,1,5,4,9,3,6,2,7,,down,1.7445,c,0.4887,89,0,89,0,1,,22,6,14,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,90,1423.3857,4,9,1,8,3,5,0,6,0,1,5,4,9,1,8,3,7,0,6,,down,0.0369,z,5.1243,90,0,90,0,1,,23,7,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,91,1432.4845,4,5,3,7,0,9,1,6,1,0,5,4,5,3,7,0,9,1,6,,left,4.9203,c,4.782,91,0,91,0,1,,24,7,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,92,1446.4309,3,7,2,9,0,5,4,6,1,0,1,3,7,2,9,0,5,4,6,,left,1.4766,c,5.0735,92,0,92,0,1,,25,7,16,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,93,1456.4123,2,7,4,8,3,6,0,5,0,1,2,2,7,1,8,3,6,0,5,,down,2.11,c,0.2375,93,0,93,0,1,,26,9,19,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,94,1462.7116,4,7,2,8,3,9,0,5,0,1,7,4,7,2,8,3,9,0,6,,down,3.6338,c,5.0771,94,0,94,0,1,,27,11,23,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,95,1475.3577,4,7,2,6,3,5,0,9,1,0,7,4,7,2,6,3,5,0,9,,down,0.7997,c,0.7663,95,0,95,0,1,,28,11,23,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8,3.3,,,,,,,,,,,,,,,96,1480.5733,0,6,4,8,3,9,2,5,1,1,2,0,6,1,8,3,9,2,5,,down,1.0967,c,0.3241,96,0,96,0,1,,29,11,23,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3,3.5,,,,,,,,,,,,,,,97,1485.8217,2,8,0,9,4,7,1,5,1,1,2,2,8,3,9,4,7,1,5,,left,1.4117,c,0.4922,97,0,97,0,1,,30,11,23,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8,3.3,,,,,,,,,,,,,,,98,1491.7544,1,5,4,8,0,7,2,6,1,0,1,1,5,4,8,0,7,2,6,,down,0.787,c,0.3138,98,0,98,0,1,,31,11,23,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,99,1496.6865,3,6,1,5,4,9,0,7,0,1,6,3,6,1,5,4,9,2,7,,down,0.6883,c,0.342,99,0,99,0,1,,32,12,26,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,2.9,,,,,,,,,,,,,,,100,1501.6515,4,9,2,5,1,8,3,6,1,0,3,4,9,2,5,1,8,3,6,,down,0.483,c,0.4261,100,0,100,0,1,,33,12,26,,,,,
,,,,,,,5e58f6ec7d7be90f814716a8,23,2023-07-20_20h41.29.569,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,2.9,,,,,,,,,,,,,,,101,1506.0012,0,7,1,6,4,5,2,9,0,0,1,0,7,1,6,4,5,2,9,,down,0.7091,c,0.3441,101,0,101,0,1,,34,13,29,,,,,
